minimum_nights,availability_365,room_type_n,neighbourhood_n,longitude,price
1.6752470328281899,1.918275473107274,-1.0476930679013772,-0.7465932764134315,0.26145500677068123,100
-0.3316934209405058,0.42071937372035856,-1.0476930679013772,0.406890516351535,1.0885549316175624,45
-0.26001697616305236,-0.8335788821113219,-1.0476930679013772,-0.8331045608708041,-0.6332340161781006,299
-0.26001697616305236,1.2797236337747822,-1.0476930679013772,-0.6889190867751832,-0.036630246395846215,70
0.026688802946761285,1.910673665496173,-1.0476930679013772,2.511998438147599,-0.10573576657040669,50
-0.3316934209405058,1.5153796697189161,-1.0476930679013772,-0.11217719039269994,-0.6923744770170711,355
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.2275255696691966,-0.3565953037554129,60
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.34287394894569323,0.48306926112317866,50
1.6752470328281899,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.8355290771856354,38
-0.26001697616305236,0.1242488768874159,0.8000799118903087,-0.5158965178604382,-0.22185037100142693,350
-0.3316934209405058,-0.21783246561213332,-1.0476930679013772,3.8385047998273105,-4.112339514617637,50
1.6752470328281899,0.8464205999420198,-1.0476930679013772,-0.25636266448832074,0.7376115376280735,48
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.8042674660516799,0.27553606887505144,37
0.6001003611663885,1.6598140143298368,-1.0476930679013772,-0.6889190867751832,-0.11245135003561522,45
-0.26001697616305236,-0.8183752668891197,0.8000799118903087,-0.6889190867751832,-0.046378674006682455,275
-0.3316934209405058,-0.841180689722423,0.8000799118903087,-0.5158965178604382,-0.22488321514705464,179
-0.18834053138559897,-0.8107734592780186,0.8000799118903087,-0.5158965178604382,-0.12154988247219049,325
1.6752470328281899,0.5879591411645826,0.8000799118903087,-0.11217719039269994,-0.6117874754342608,159
0.026688802946761285,-0.8563843049446251,0.8000799118903087,-0.6600819919560591,-0.786825908979498,300
-0.40336986571795924,-0.17982342755662784,-1.0476930679013772,4.415246696209794,4.899973495723621,79
-0.40336986571795924,-0.5827192309449858,-1.0476930679013772,1.1854920764678873,-0.7614799971913238,100
-0.3316934209405058,0.7171898705533012,-1.0476930679013772,-0.8331045608708041,-0.4846246530441902,233
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.1410142852118241,0.2421747832737624,48
-0.26001697616305236,-0.7195517679448055,0.8000799118903087,-0.4582223282221899,-1.0786288421300163,350
0.6001003611663885,-0.7879680364447154,0.8000799118903087,2.0794420158607365,-1.0201382764653069,220
1.6752470328281899,1.7434338980519488,-1.0476930679013772,-0.6312448971369349,-0.19065540264675096,60
-0.40336986571795924,-0.8259770745002208,-1.0476930679013772,0.003171188883796724,0.31214683034702967,70
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.8331045608708041,-0.3977553314453709,175
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,-0.34446392717290203,250
-0.3316934209405058,-0.8183752668891197,0.8000799118903087,-0.5158965178604382,0.15227261752931534,135
-0.40336986571795924,-0.514302962445076,-1.0476930679013772,-0.8042674660516799,0.27510280542585197,51
-0.40336986571795924,-0.8183752668891197,0.8000799118903087,-0.05450300075445161,-0.209069099244963,115
1.6752470328281899,0.8996332532197274,0.8000799118903087,-0.1410142852118241,0.026409585487458854,135
1.6035705880507365,1.7130266676075445,0.8000799118903087,0.37805342153241084,-1.1579160533649204,130
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.6312448971369349,-0.6178531637255162,90
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,-0.8331045608708041,-0.3258335988502442,120
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,3.4636225671786964,1.0012523465695435,50
-0.3316934209405058,-0.6739409222781989,-1.0476930679013772,0.954795317914894,2.1283872101051196,89
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,0.19213285487136708,175
-0.3316934209405058,0.7171898705533012,0.8000799118903087,0.6375872749045284,-1.0595652503578512,225
0.026688802946761285,-0.5827192309449858,0.8000799118903087,-0.48705942304131405,-0.48224170407251565,145
-0.3316934209405058,-0.42308127111186283,0.8000799118903087,-0.6889190867751832,0.6724053884978476,125
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,0.752935654181025,0.49476737425618217,200
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.2275255696691966,-0.06977490027268943,60
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,2.511998438147599,-0.0888384920448546,75
-0.40336986571795924,0.5651537183312794,-1.0476930679013772,-0.6600819919560591,-0.8093556083467982,110
-0.18834053138559897,0.08623983883191043,0.8000799118903087,-0.8331045608708041,-0.3098028512233989,956
-0.04498764183069213,-0.17982342755662784,0.8000799118903087,0.23386794743679004,-0.7545477820016694,500
-0.18834053138559897,1.4773706316634105,-1.0476930679013772,-0.6889190867751832,0.2129295004412537,139
1.2451883641634693,-0.8563843049446251,0.8000799118903087,-0.2851997593074449,0.2478072081155105,65
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.4293852334030657,-0.048761622978049174,68
5.975833719475395,-0.17222161994552676,0.8000799118903087,-0.8042674660516799,-0.052877625747137336,110
0.026688802946761285,-0.8563843049446251,0.8000799118903087,-0.5447336126795624,-1.140585515390169,150
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,-0.1952046688650386,75
-0.3316934209405058,0.3370994899982465,0.8000799118903087,-0.5158965178604382,0.13082607678578345,200
-0.3316934209405058,0.9300404836641318,0.8000799118903087,0.37805342153241084,-1.2608161225902772,235
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,0.3942502540024999,129
-0.40336986571795924,-0.7043481527226033,-1.0476930679013772,3.550133851636069,2.1331531080481607,40
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6600819919560591,-0.7575806261469893,60
-0.11666408660814555,-0.6207282690004913,0.8000799118903087,-0.40054813858394156,-0.5301173152279901,200
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.05450300075445161,-0.07973995960797148,180
-0.3316934209405058,1.6142031686632303,-1.0476930679013772,-0.4293852334030657,0.02056052892095711,85
-0.3316934209405058,-0.8259770745002208,0.8000799118903087,-0.5158965178604382,-0.29203904979914,145
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.4293852334030657,0.17090294585228102,100
-0.11666408660814555,-0.8259770745002208,-1.0476930679013772,-0.5158965178604382,0.3743201353313201,70
-0.3316934209405058,-0.8183752668891197,-1.0476930679013772,-0.6889190867751832,0.6986178271847285,45
-0.40336986571795924,1.7434338980519488,-1.0476930679013772,-0.1410142852118241,0.735228588656399,70
-0.40336986571795924,0.8160133694976154,-1.0476930679013772,-0.2851997593074449,-0.04096288088938018,170
0.6001003611663885,-0.5979228461671879,0.8000799118903087,-0.4293852334030657,0.17285263137444828,99
-0.3316934209405058,1.6066013610521293,-1.0476930679013772,1.473863024659129,1.551713558994045,45
-0.40336986571795924,-0.5219047700561771,0.8000799118903087,1.3585146453826324,-1.2974268840619476,140
-0.40336986571795924,1.4545652088301073,-1.0476930679013772,-0.6600819919560591,-0.8899426099296085,109
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.4582223282221899,-1.104408017367698,900
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.7738280054985882,137
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.19868847485007243,-0.7820600110364567,125
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.5447336126795624,-1.116322762225455,195
-0.40336986571795924,-0.4458866939451661,0.8000799118903087,-0.7177561815943074,-0.6399495996433091,95
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.11782817330456585,60
1.6752470328281899,0.017823570332000587,0.8000799118903087,-0.6600819919560591,-0.8041564469542496,141
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.6312448971369349,-0.5656449180762,180
-0.3316934209405058,0.29909045194274103,0.8000799118903087,0.8971211282766458,4.274124443109167,200
-0.26001697616305236,-0.13421258189002128,-1.0476930679013772,2.194790395137233,3.31487916620442,99
0.24171813727912153,-0.8563843049446251,0.8000799118903087,-0.7754303712325558,-0.299837791887809,92
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.5775206930859134,52
-0.40336986571795924,-0.7347553831670076,-1.0476930679013772,2.3966500588711024,-0.7042892218745205,39
-0.18834053138559897,0.131850684498517,-1.0476930679013772,-0.7465932764134315,0.0987645815324007,99
-0.3316934209405058,1.3101308642191867,0.8000799118903087,-0.6889190867751832,0.15118945890616273,129
-0.40336986571795924,0.5271446802757739,0.8000799118903087,-0.1410142852118241,0.032042010329206935,190
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.8331045608708041,-0.7335345047070292,108
-0.18834053138559897,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.8262139130243065,49
0.026688802946761285,-0.5979228461671879,0.8000799118903087,0.3492163267132867,0.5692886875477371,76
-0.26001697616305236,-0.354665002611953,-1.0476930679013772,-0.2275255696691966,-0.1455960039121506,65
-0.18834053138559897,-0.6967463451115022,0.8000799118903087,-0.5447336126795624,-1.0389852365127183,135
-0.40336986571795924,0.04062899316530386,0.8000799118903087,-0.7754303712325558,-0.3542123547837383,110
1.6752470328281899,1.918275473107274,0.8000799118903087,-0.4582223282221899,-0.8593975367488856,205
-0.3316934209405058,1.8650628198295665,-1.0476930679013772,-0.25636266448832074,0.5874857524215032,90
-0.3316934209405058,0.5119410650535716,0.8000799118903087,-0.8042674660516799,0.08013425320943501,250
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.8042674660516799,-0.05569383816801137,125
-0.26001697616305236,0.49673744983136947,0.8000799118903087,-0.5158965178604382,0.2954661875462312,299
-0.40336986571795924,-0.42308127111186283,-1.0476930679013772,-0.4293852334030657,0.6518253746527146,54
-0.40336986571795924,0.4663302193869651,-1.0476930679013772,1.473863024659129,1.66024605306115,52
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.1410142852118241,0.05500497314601444,119
1.6752470328281899,1.7206284752186456,-1.0476930679013772,0.43572761117065917,-0.27665819734655567,70
-0.3316934209405058,-0.47629392438957047,-1.0476930679013772,-0.8042674660516799,0.010812101310120871,99
-0.18834053138559897,-0.8563843049446251,-1.0476930679013772,-0.4293852334030657,-0.06912500509842845,50
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,0.752935654181025,0.7393445914254871,50
-0.11666408660814555,1.0820766358861538,-1.0476930679013772,0.003171188883796724,0.25365626468201224,65
-0.40336986571795924,0.4359229889425607,0.8000799118903087,2.9733919552535855,2.0577652678578993,88
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.6889190867751832,-0.09837028793093718,140
-0.40336986571795924,-0.17982342755662784,-1.0476930679013772,0.8971211282766458,4.737499702210095,85
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,1.0989807920105148,-0.6696281459250173,259
3.8255403761517925,0.5727555259423804,0.8000799118903087,-0.7177561815943074,-0.5221019414145674,262
-0.40336986571795924,-0.7955698440558164,0.8000799118903087,-0.5158965178604382,-0.04724520090538925,175
-0.18834053138559897,-0.29385054172314423,-1.0476930679013772,0.752935654181025,0.6964515099378077,63
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,-0.07367427131702393,39
-0.40336986571795924,-0.5827192309449858,0.8000799118903087,0.5510759904471558,0.8190650661095906,100
-0.3316934209405058,1.7586375132741512,0.8000799118903087,1.8775823521268673,2.2217554834443938,99
-0.3316934209405058,1.5609905153855226,0.8000799118903087,-0.8042674660516799,0.06432013730734336,170
-0.40336986571795924,1.028863982608446,0.8000799118903087,-0.6889190867751832,0.8227478054291715,110
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.6024078023178108,-0.8687127009105224,135
-0.3316934209405058,-0.8487824973335241,0.8000799118903087,-0.7465932764134315,0.22571077219771762,125
-0.3316934209405058,1.7738411284963533,0.8000799118903087,0.6952614645427767,0.14360734854193954,120
0.026688802946761285,1.6902212447742413,-1.0476930679013772,-0.6600819919560591,-0.9189712610373636,95
-0.3316934209405058,0.9604477141085361,0.8000799118903087,-0.1410142852118241,-0.029048136031930884,155
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.4582223282221899,-1.035519128917891,175
1.6752470328281899,1.188501942441569,-1.0476930679013772,1.5315372142973773,1.5857247397692873,31
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.7177561815943074,-0.46339474402510417,110
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.2275255696691966,-0.33449886783762,70
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,-0.2851997593074449,0.3465912745717792,90
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.31403685412656906,-0.8152046649132999,200
-0.04498764183069213,-0.5523120005005814,-1.0476930679013772,0.9836324127340182,-0.9635973963224566,120
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,0.9836324127340182,-0.9142053630943222,225
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.8042674660516799,0.08273383390555539,82
-0.3316934209405058,-0.689144537500401,0.8000799118903087,-0.6889190867751832,0.4191629023411668,200
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.25636266448832074,0.6310287290831359,147
-0.11666408660814555,-0.7803662288336142,-1.0476930679013772,-0.5158965178604382,0.23437604118509342,56
-0.3316934209405058,0.033027185554202775,-1.0476930679013772,-0.8042674660516799,0.32081209933440547,98
-0.40336986571795924,-0.19502704277883004,-1.0476930679013772,-0.6889190867751832,-0.10313618587397846,70
-0.26001697616305236,-0.21023065800103222,-1.0476930679013772,-0.25636266448832074,0.8355290771856354,60
-0.11666408660814555,-0.19502704277883004,0.8000799118903087,-0.4582223282221899,-0.8691459643597219,300
-0.40336986571795924,0.055832608387506054,-1.0476930679013772,2.338975869232854,-0.9441005411007841,49
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.6889190867751832,0.6301622021844291,125
0.026688802946761285,-0.5295065776672782,0.8000799118903087,-0.05450300075445161,-0.09165470446572864,260
-0.3316934209405058,-0.41547946350076176,-1.0476930679013772,0.37805342153241084,-1.3769307270212974,120
-0.40336986571795924,1.918275473107274,-1.0476930679013772,-0.8042674660516799,0.2911335530523894,69
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,0.20578065352653782,400
-0.04498764183069213,0.4891356422202684,0.8000799118903087,1.0989807920105148,-0.7075386977449019,325
-0.3316934209405058,0.4891356422202684,-1.0476930679013772,-0.25636266448832074,0.8788554221225143,53
3.8255403761517925,0.10144345405411262,0.8000799118903087,0.6375872749045284,-1.034219338569677,175
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.6889190867751832,0.23632572670726065,75
-0.3316934209405058,0.29148864433163996,0.8000799118903087,-0.6312448971369349,-0.4200683990879174,179
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.48705942304131405,-0.3750090003536249,71
0.026688802946761285,-0.8335788821113219,-1.0476930679013772,-0.5447336126795624,-1.0041075288384615,59
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,-0.7754303712325558,-0.26041081799526455,110
-0.40336986571795924,0.5043392574424705,-1.0476930679013772,-0.25636266448832074,0.8220979102552183,60
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.2275255696691966,-0.008034858737290627,80
-0.40336986571795924,1.8498592046073643,-1.0476930679013772,4.415246696209794,4.751364132589711,84
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.5735707074986865,-0.7707951613529606,85
